11,31,2,0,116,42,0,0,0,0,0,9,122,21,0,0,0,0,0,40,122,5,0,0,0,0,0,59,104,0,0,0,0,0,0,45,122,41,0,0,0,0,0,45,122,86,0,0,0,0,0,8,122,30,0,0,0,0,0,20,122,0,0,0,0,0,0,55,122,2,0,0,0,0,0,113,122,6,0,0,0,0,0,71,78,3,0,0,0,0,0,74,73,0,0,0,0,0,0,32,122,8,0,0,0,0,0,122,114,13,2,0,0,0,2,93,24,0,0,0,0,0,5,60,5,0,0,0,0,0,0,7
20,32,2,0,95,3,0,0,0,0,11,43,123,7,0,0,0,0,0,49,109,0,0,0,0,0,0,66,84,0,0,0,0,0,0,36,123,19,0,0,0,0,1,23,123,15,0,0,0,0,0,42,123,8,0,0,0,0,0,76,80,1,0,0,0,0,0,78,123,9,0,0,0,0,0,91,122,36,0,0,0,0,0,34,123,42,0,0,0,0,0,12,70,9,0,0,0,0,0,24,123,0,0,0,0,0,0,123,123,2,0,0,0,0,0,123,93,2,0,0,0,0,0,62,26,0,0,0,0,0,2,48
21,99,2,0,112,72,4,0,0,0,0,0,127,85,0,0,0,0,0,0,45,51,7,0,0,0,0,7,121,39,0,0,0,0,0,6,116,97,3,0,0,0,0,1,127,89,3,0,0,0,1,15,67,48,16,3,1,2,5,10,127,56,0,0,0,0,0,8,94,95,1,0,0,0,0,3,127,51,3,0,0,0,11,65,75,8,3,0,1,5,43,65,127,12,0,0,0,0,0,26,99,88,1,0,0,0,0,1,33,111,30,0,0,0,0,4,55,39,35,0,0,0,2,8,127,13,0,0,0,0,0,11
22,128,2,1,28,11,0,0,0,0,0,4,134,19,0,0,1,1,0,85,83,4,0,1,134,93,1,31,50,26,0,0,59,62,4,24,37,17,0,0,0,0,0,1,134,75,0,0,9,10,4,29,82,16,0,0,134,122,5,10,134,60,0,0,57,29,0,0,26,6,0,0,0,0,0,9,105,7,0,0,3,15,58,134,25,1,0,0,64,134,88,50,134,13,0,0,16,24,6,55,8,5,0,0,0,0,0,2,3,6,0,0,0,0,13,20,10,11,0,0,0,7,26,16,36,13,3,0,0,3,5,64
22,141,2,1,48,11,0,0,120,100,0,3,113,87,0,0,64,52,0,2,78,99,8,4,20,47,5,6,1,0,1,2,13,69,47,4,26,4,0,0,118,120,32,17,120,75,0,0,33,31,2,13,75,25,0,0,100,120,6,4,0,0,0,0,24,120,24,0,21,1,0,0,6,52,59,29,120,6,0,0,4,20,17,120,20,0,0,0,90,120,24,40,0,0,0,0,21,72,8,0,8,36,3,0,0,0,1,4,35,43,18,2,3,3,5,49,7,1,1,1,33,49,18,24,1,0,0,0,15,14,1,2
29,141,2,0,2,0,3,10,114,49,17,30,39,5,1,0,6,12,32,139,10,4,3,6,14,18,23,20,1,0,3,4,60,55,8,4,17,0,0,4,139,26,1,7,139,43,2,1,25,7,2,35,44,22,5,8,74,66,10,6,0,0,0,0,55,109,19,0,25,0,0,13,139,7,0,5,139,4,0,2,40,4,0,51,51,1,0,6,139,46,0,17,0,0,0,0,68,70,0,0,6,0,0,0,109,72,33,14,98,0,0,0,17,13,10,123,18,0,0,4,93,45,28,62,0,0,0,8,57,28,0,0
38,74,2,0,108,29,0,0,0,0,0,0,128,45,0,0,0,0,0,0,123,47,0,0,0,0,0,0,86,45,0,0,0,0,0,0,128,31,0,0,0,0,0,6,128,21,0,0,0,0,0,18,128,26,0,0,0,0,0,4,128,89,1,0,0,0,0,3,119,30,0,0,0,0,0,12,128,19,0,0,0,0,0,18,128,16,0,0,0,0,0,8,128,15,0,0,0,0,0,62,96,20,0,0,0,0,0,39,128,16,0,0,0,0,0,15,128,9,0,0,0,0,0,6,107,1,0,0,0,0,0,29
43,153,2,0,9,1,0,6,58,8,0,0,130,57,1,0,0,0,0,1,100,79,18,5,0,1,6,9,12,17,37,59,34,7,3,5,31,7,0,0,31,28,1,3,130,130,6,4,0,0,0,14,84,72,21,49,11,3,11,20,44,27,16,17,9,15,16,17,30,1,0,0,2,17,9,23,130,21,1,1,0,1,4,130,77,19,7,24,10,19,32,93,43,26,11,48,44,13,8,30,5,0,4,19,20,4,4,9,130,0,0,0,0,0,9,130,59,0,0,0,0,45,102,117,13,0,0,4,21,58,98,129
47,103,2,0,105,24,0,0,0,0,0,0,131,20,0,0,0,0,0,0,131,22,0,0,0,0,0,4,131,12,0,0,0,0,0,119,125,31,0,0,0,0,0,0,131,12,0,0,0,0,0,17,131,10,0,0,0,0,0,18,131,10,0,0,0,0,0,73,103,31,0,0,0,0,0,0,126,33,0,0,0,0,0,7,131,14,0,0,0,0,0,16,131,4,0,0,0,0,0,42,75,15,0,0,0,0,0,1,99,8,0,0,0,0,0,11,131,16,0,0,0,0,0,14,87,6,0,0,0,0,2,24
49,33,2,0,36,29,4,0,0,0,0,10,131,80,1,0,0,0,0,73,131,58,28,0,0,0,0,53,34,41,54,0,0,2,3,14,38,12,5,0,0,0,0,8,131,88,0,0,0,0,0,44,131,60,0,0,0,0,7,83,52,0,0,0,5,7,8,61,25,10,7,1,0,0,0,5,131,12,0,0,0,0,29,131,37,3,0,0,0,0,131,131,27,0,0,0,1,6,69,131,1,1,6,5,0,0,0,1,12,3,2,0,0,0,16,51,37,16,0,0,0,0,65,64,112,3,0,0,0,0,13,124
49,137,2,0,64,98,4,9,40,4,0,10,4,14,6,65,126,5,0,0,48,126,56,31,31,0,0,0,6,61,119,111,1,0,0,0,48,45,1,5,52,44,2,7,25,12,4,28,126,48,0,3,126,99,11,12,20,5,1,54,34,20,26,75,37,8,4,27,59,18,5,20,90,15,0,7,11,41,50,45,100,11,0,3,98,126,69,8,4,1,1,38,23,13,9,7,30,28,10,28,63,7,33,37,37,5,0,9,7,15,43,38,51,16,16,17,12,28,20,1,10,13,62,121,2,3,7,9,24,18,22,21
