2,236,2,0,11,19,37,5,1,2,4,19,124,18,10,3,1,0,1,173,173,37,0,0,0,0,0,173,150,29,2,5,66,15,0,11,23,11,3,1,2,14,16,13,173,155,19,1,1,1,1,30,173,79,1,0,0,0,0,76,40,1,0,0,0,0,0,15,39,67,38,0,5,9,1,7,100,35,25,0,0,0,0,24,15,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,20,8,4,3,0,0,6,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,41,2,1,7,0,0,3,66,112,15,7,24,2,0,0,29,136,14,10,59,51,6,0,9,66,39,75,20,21,16,13,0,2,18,50,5,3,0,0,70,58,0,0,45,8,0,0,91,136,3,7,136,136,22,5,14,36,4,26,50,64,59,130,54,7,2,8,0,0,0,0,3,2,0,0,34,8,0,0,31,31,0,2,136,19,1,0,3,5,13,136,49,5,2,21,88,136,60,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,25,0,0,0,0,5,82,36,23
21,104,2,0,11,1,21,43,2,0,1,32,22,0,0,7,2,0,9,129,23,0,0,0,0,3,16,129,2,0,1,0,13,35,10,8,0,0,18,99,20,3,0,1,19,0,0,64,75,18,16,94,129,6,0,0,4,3,10,129,34,0,0,2,46,32,3,17,1,0,0,9,44,81,8,7,78,25,0,9,102,129,3,5,129,74,0,0,3,15,6,17,28,3,0,1,21,104,34,6,0,1,7,26,69,64,7,3,96,98,9,9,47,56,1,1,106,53,0,0,7,82,11,12,15,7,0,0,10,129,35,9
24,170,2,0,87,29,1,11,130,46,0,0,19,0,0,21,107,64,9,5,130,29,0,0,1,2,2,14,39,24,3,0,0,0,5,9,71,28,0,22,130,12,0,0,21,1,0,44,130,4,0,6,130,6,0,1,9,0,4,71,22,1,0,0,0,2,48,55,29,7,0,1,130,130,42,12,24,10,0,3,122,92,27,6,105,69,4,0,7,1,1,12,16,25,13,0,0,0,7,15,2,1,4,16,28,128,50,10,70,18,6,5,5,34,31,18,129,26,1,0,0,0,2,12,7,6,6,1,2,9,8,6
24,170,2,0,2,9,8,6,6,6,6,1,0,0,2,12,127,28,1,0,5,32,31,17,73,20,6,5,28,122,50,10,2,1,5,16,0,0,7,16,16,24,13,0,7,1,1,12,104,70,4,0,118,92,28,7,24,11,0,3,130,130,46,12,27,6,0,0,0,2,46,56,23,1,0,0,10,0,3,68,130,6,0,1,130,5,0,5,21,1,0,41,130,15,0,0,70,30,0,18,0,0,5,9,40,25,3,0,1,3,2,13,130,30,0,1,111,66,9,4,18,0,0,20,130,46,0,0,90,31,1,10
31,103,2,1,129,2,0,0,1,8,7,35,20,0,0,0,5,41,87,43,0,0,0,0,0,13,129,55,0,0,0,0,2,15,82,6,129,32,0,0,16,9,1,8,20,1,0,1,129,117,46,26,94,8,0,0,10,19,74,115,13,8,13,9,0,4,54,12,111,98,5,14,36,1,0,0,26,13,2,43,129,14,1,2,129,59,0,8,25,3,1,11,37,25,19,14,0,0,0,1,36,78,4,20,36,0,0,0,17,7,3,76,129,0,0,1,124,20,3,13,14,0,5,50,17,2,0,1,0,1,28,40
31,103,2,0,0,0,39,50,20,1,0,0,25,0,5,50,113,10,5,28,126,0,0,0,8,7,4,105,15,0,0,0,74,87,4,16,0,0,1,4,52,19,14,7,29,2,1,16,126,28,0,14,126,8,1,3,22,9,3,70,25,0,0,1,126,65,4,12,0,6,36,6,16,10,19,11,10,15,75,109,94,6,1,0,126,101,53,28,14,0,0,3,19,10,2,27,126,6,0,0,3,21,78,1,0,0,0,0,0,20,126,34,0,0,0,0,5,41,107,36,6,0,0,0,1,7,10,55,126,0,0,0
37,152,2,0,4,90,138,53,46,5,0,0,120,138,77,0,0,0,0,5,119,138,44,47,0,0,0,0,1,3,28,138,25,0,0,0,0,134,138,8,1,0,0,0,48,138,121,13,0,0,0,1,138,51,5,10,4,1,2,34,7,2,4,92,87,7,4,8,1,22,35,19,4,0,1,2,12,12,23,13,1,0,1,5,45,7,4,0,1,3,29,47,2,0,0,4,42,28,55,14,1,0,0,5,6,4,23,30,2,0,0,0,2,3,11,13,3,0,0,1,5,6,15,8,11,11,1,1,9,10,17,1
37,191,2,0,31,0,1,0,0,12,24,77,65,0,0,0,0,0,44,140,137,14,1,1,3,3,19,81,17,7,0,2,37,28,0,0,2,0,40,13,0,0,3,24,102,8,10,8,0,0,16,140,140,13,0,0,9,5,1,123,20,1,0,1,44,20,1,5,0,0,120,76,0,0,0,0,108,79,61,58,0,0,0,5,140,95,2,0,2,12,2,19,15,2,0,0,8,29,4,5,3,3,71,62,0,1,6,4,29,76,140,37,0,0,0,0,89,70,35,2,0,2,1,10,8,8,4,1,1,3,1,2
40,114,2,0,2,15,130,100,7,2,5,2,130,130,103,13,3,0,2,12,130,98,0,0,0,0,0,21,16,13,0,2,14,8,1,8,7,1,18,29,51,77,3,2,130,43,7,6,13,19,2,14,130,18,0,0,0,0,22,71,15,0,0,0,3,28,65,27,30,20,0,0,46,121,4,2,130,53,0,0,1,11,8,32,34,2,1,2,1,1,104,87,1,0,0,0,0,16,127,54,80,43,0,2,10,43,9,3,62,85,11,0,0,0,3,5,2,9,16,20,8,3,12,5,2,4,7,11,6,3,17,22
