5,226,2,0,0,66,25,0,0,3,2,0,0,27,8,0,0,23,20,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,10,10,0,1,130,32,0,32,6,0,0,0,133,133,16,133,15,0,0,0,12,43,33,1,0,0,0,0,0,0,1,0,6,22,23,80,133,30,0,68,86,30,2,3,91,34,12,133,99,2,0,1,3,6,133,14,6,0,0,2,4,1,29,0,4,42,79,87,7,2,2,54,107,48,35,7,2,5,7,133,133,18,10,44,26,0,15,5,15,49,21,61,51,0,3
6,47,2,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,10,36,27,32,9,5,1,5,33,65,0,1,6,23,11,38,37,9,0,0,0,0,0,0,0,1,86,8,0,0,0,0,7,60,143,111,57,24,0,0,0,16,7,20,93,143,5,0,0,0,2,0,0,0,0,0,0,3,143,7,0,0,0,0,0,48,143,45,15,6,0,0,4,125,41,16,46,143,34,14,20,54,1,0,0,0,0,0,0,11,59,0,0,0,0,0,2,143,85,0,0,0,0,0,12,143,10,0,0,2,11,22,73,143
9,161,2,0,44,1,0,17,140,3,1,8,79,7,1,6,38,0,0,16,140,1,0,0,0,0,0,49,36,0,0,0,0,0,0,7,66,4,2,36,140,1,0,7,81,18,16,13,61,0,1,14,140,15,1,0,0,0,0,46,55,0,0,0,0,0,0,17,33,0,14,62,87,15,63,67,19,38,81,49,22,26,62,9,136,46,7,0,0,0,122,78,22,0,0,0,0,0,74,35,1,0,0,3,8,15,111,40,0,0,1,2,2,35,129,5,0,1,1,0,0,2,140,22,0,1,3,0,0,1,76,5
11,62,2,0,8,0,0,0,0,0,0,6,66,10,0,0,0,0,0,6,86,85,1,0,0,0,0,0,31,110,22,14,12,0,0,1,116,0,0,0,0,0,0,68,132,22,0,0,0,0,0,20,132,42,0,0,0,0,0,12,90,17,1,4,19,16,16,37,132,0,0,0,0,0,0,132,132,3,0,0,0,0,0,56,132,18,0,0,0,0,0,18,43,17,0,0,1,4,13,26,132,0,0,0,0,0,0,132,132,2,0,0,0,0,0,109,132,15,0,0,0,0,0,27,42,22,0,0,0,0,0,2
24,33,2,0,13,3,8,14,64,38,10,29,64,17,0,0,0,3,53,119,89,15,0,1,8,4,35,106,4,0,1,54,49,23,18,13,28,2,0,8,91,51,2,7,125,70,0,0,0,2,2,29,61,36,0,0,13,25,48,25,3,1,0,0,11,24,69,29,17,18,56,123,41,4,0,1,125,49,61,10,2,4,11,45,17,2,3,5,22,57,78,25,2,0,0,0,2,23,99,31,0,41,125,65,5,0,0,0,4,39,125,125,31,1,1,1,0,0,11,125,102,27,33,1,19,0,0,12,10,25,55,15
46,80,2,0,100,0,0,0,0,0,0,10,134,0,0,0,0,0,0,12,134,0,0,0,0,0,0,30,85,1,0,0,0,0,0,35,133,0,0,0,0,0,0,4,134,3,0,0,0,0,0,6,134,6,0,0,0,0,0,7,134,7,0,0,0,0,0,4,132,0,0,0,0,0,0,2,134,1,0,0,0,0,0,9,134,16,0,0,0,0,0,5,123,17,0,0,0,1,14,12,95,6,0,0,0,0,0,3,134,2,0,0,0,0,3,34,85,4,0,0,0,4,71,56,20,1,0,0,0,26,134,23
48,222,2,0,6,9,5,6,2,0,0,0,69,99,21,12,3,0,0,1,93,64,8,8,107,8,0,7,0,0,0,2,131,32,0,0,39,10,1,0,0,1,1,8,131,131,20,6,12,7,1,18,28,87,25,27,131,76,0,3,1,0,0,14,131,30,0,0,29,2,0,0,6,10,2,13,131,11,0,0,13,46,45,131,21,3,0,1,121,131,51,29,0,0,0,0,118,63,6,0,20,5,0,0,8,28,4,5,52,30,3,3,12,23,21,41,1,0,1,5,24,68,28,7,0,0,1,14,60,40,4,0
48,222,2,0,24,11,0,1,2,3,11,25,36,41,25,26,22,8,3,9,17,11,18,59,35,5,0,0,9,4,0,2,5,0,0,0,107,50,0,0,0,0,0,19,133,133,53,69,18,1,0,6,18,22,39,133,133,3,0,2,3,2,4,24,21,0,0,0,133,5,2,1,1,0,0,55,133,12,0,9,25,30,10,86,26,2,1,53,133,133,13,20,0,0,0,12,41,20,9,1,57,3,1,5,5,0,0,47,133,0,0,5,15,11,3,107,16,0,0,59,133,50,7,15,6,0,0,7,29,10,11,16
56,75,2,0,61,15,1,0,0,0,0,9,64,82,52,0,0,0,0,1,1,14,142,14,0,0,0,0,0,0,131,8,0,0,0,0,88,1,0,0,3,0,1,39,142,48,13,0,0,0,0,22,35,36,131,25,0,0,0,0,0,0,134,25,0,0,0,0,91,5,0,2,4,0,0,19,142,10,0,0,0,0,0,64,136,42,65,9,0,0,0,15,0,2,120,24,0,0,0,0,45,0,0,0,1,0,0,29,142,0,0,0,0,0,0,90,142,30,16,0,0,0,0,34,6,12,79,7,0,0,0,0
58,144,2,0,15,1,0,0,162,6,0,0,162,1,0,0,67,1,0,3,55,0,0,2,45,10,0,2,32,8,0,4,33,6,0,3,20,0,0,0,162,15,0,1,162,4,0,0,75,3,0,2,64,1,0,3,49,10,0,2,37,10,0,7,36,7,1,11,24,1,0,1,162,5,0,1,162,3,0,0,69,1,0,2,63,2,0,4,46,9,1,2,27,11,1,8,35,8,1,8,21,1,0,1,162,5,0,0,162,6,0,0,53,1,0,1,45,3,0,4,35,8,1,1,30,7,1,6,19,8,0,4
58,157,2,0,21,0,0,3,165,1,0,0,165,0,0,0,49,0,0,5,50,1,0,4,36,6,1,2,21,9,1,6,28,6,1,5,29,1,0,3,165,2,0,0,165,4,0,0,63,1,0,4,63,4,0,6,45,10,2,2,35,8,1,8,25,10,1,6,28,0,0,1,165,4,0,2,165,2,0,1,63,2,0,6,58,4,0,8,38,15,3,3,33,4,1,5,23,12,2,9,23,0,0,0,165,4,0,1,165,1,0,0,51,1,0,3,47,2,0,6,34,10,1,2,20,6,1,7,20,9,3,9
59,115,2,0,11,5,22,38,7,6,16,10,121,46,0,0,0,0,3,15,58,19,0,3,34,3,0,0,17,4,0,3,45,11,0,1,16,4,28,66,160,76,24,26,160,28,0,0,16,19,23,105,62,14,0,2,55,15,1,4,29,5,0,1,60,19,0,2,50,9,0,0,160,80,4,5,160,55,0,0,31,13,3,20,53,6,0,0,40,34,3,6,35,5,0,1,48,22,1,3,72,13,0,0,160,49,0,0,160,66,0,0,20,3,0,0,19,6,0,2,53,11,0,0,33,4,0,1,34,11,1,2
82,23,2,0,1,2,13,5,0,0,13,11,109,2,2,0,0,0,6,95,126,6,2,7,9,0,0,70,8,2,1,20,126,13,0,0,0,1,115,80,0,0,0,0,110,17,53,64,0,0,0,21,126,24,4,1,14,16,2,81,15,0,0,1,126,86,1,8,0,0,53,52,0,0,1,0,18,91,94,79,0,0,0,1,97,126,22,2,46,37,0,11,4,0,0,0,112,109,0,3,3,1,17,7,0,2,54,22,32,50,20,2,0,1,14,38,13,33,3,0,77,51,15,7,0,1,1,1,101,30,0,0
84,224,2,0,13,1,0,0,9,2,0,4,19,4,0,7,68,32,1,8,88,55,33,20,19,9,2,17,12,95,42,23,18,9,4,2,13,6,0,0,24,8,0,0,71,2,0,0,139,61,2,17,139,63,21,14,54,34,2,25,12,24,23,15,100,104,20,12,12,2,0,0,50,9,0,0,69,12,5,8,139,33,3,13,139,19,2,1,62,51,39,94,5,0,0,0,137,139,25,8,9,1,0,2,55,3,0,0,9,8,18,18,114,20,4,14,30,5,13,10,10,18,59,102,0,0,0,0,51,77,32,11
92,30,2,0,10,2,0,3,53,11,0,1,125,40,5,6,55,13,5,12,69,13,0,0,72,10,0,4,0,0,0,0,125,18,0,0,9,2,1,5,52,14,1,3,125,51,2,4,44,11,2,16,48,14,0,0,113,13,0,3,0,0,0,0,125,34,0,0,6,4,12,31,40,6,12,13,125,72,27,23,31,6,2,34,39,14,8,40,116,23,0,6,0,6,13,21,125,90,0,0,17,3,5,6,1,0,23,61,83,94,34,9,1,0,3,59,11,27,74,125,26,6,20,9,0,51,125,124,44,15,9,4
92,45,2,0,8,0,0,1,102,15,0,3,144,1,0,0,63,9,0,23,48,0,0,0,84,6,2,6,0,0,0,4,144,3,1,0,6,4,6,35,77,10,1,2,144,60,16,27,44,4,1,12,55,7,0,1,107,3,1,3,0,0,0,10,144,2,0,0,10,1,2,12,50,22,4,6,144,18,5,10,39,22,14,66,51,2,0,0,109,5,1,13,0,0,0,9,144,2,0,0,9,2,0,9,53,4,0,1,142,39,4,11,44,3,1,6,50,7,0,3,84,1,0,1,0,0,0,10,144,0,0,0
95,85,2,1,2,36,2,2,94,120,6,0,23,120,19,2,9,45,30,15,55,48,3,2,1,16,44,37,22,12,4,49,3,0,9,16,32,120,1,0,24,101,0,0,19,120,15,13,61,120,9,5,120,68,10,3,8,54,24,33,45,47,20,18,1,0,1,6,32,120,2,2,20,63,11,8,15,26,99,52,60,49,12,33,118,81,109,15,4,5,1,21,63,11,9,20,0,0,0,31,8,28,29,12,46,93,16,20,67,27,38,3,1,11,16,103,39,21,32,4,0,0,3,21,13,5,9,5,3,1,3,21
95,85,2,0,1,3,17,45,13,7,4,0,2,5,68,92,32,38,10,1,96,52,48,21,46,19,8,10,44,18,1,1,118,26,0,0,0,0,9,34,22,35,11,1,8,3,12,48,46,118,69,9,116,10,7,8,72,45,50,55,94,15,0,0,118,36,0,3,0,0,9,65,19,9,25,5,14,13,8,118,111,34,8,2,118,41,9,28,85,42,9,9,118,12,0,0,118,60,1,6,0,0,0,2,7,7,35,20,1,11,22,37,70,17,10,2,9,33,42,50,70,17,1,0,37,102,67,21,47,17,0,0
95,85,2,0,8,50,1,0,7,13,23,13,21,19,0,0,0,8,46,38,10,15,0,0,0,40,58,11,11,4,3,1,3,17,10,5,1,3,1,16,48,35,54,38,9,2,10,48,21,42,117,61,113,12,5,5,1,27,108,80,28,2,0,0,5,30,44,22,9,2,7,37,34,18,35,117,13,13,70,117,8,6,28,117,98,45,70,47,12,29,16,28,37,3,4,19,24,109,54,26,1,2,112,117,8,0,3,37,0,0,38,100,0,0,47,117,1,1,23,50,7,4,54,117,18,9,56,91,14,13,14,40
105,223,2,1,23,24,0,0,2,1,3,1,113,133,6,0,0,0,2,26,38,102,14,4,90,53,5,19,7,13,1,3,87,93,3,1,68,23,0,0,2,1,0,10,133,133,6,1,9,10,10,34,33,76,14,9,133,118,11,5,8,33,4,7,86,30,0,0,41,12,5,14,5,0,0,11,133,6,0,1,3,32,116,133,18,6,0,0,66,133,119,21,6,13,0,1,18,15,0,0,3,5,12,37,20,2,1,3,25,17,1,3,5,5,33,23,25,27,0,0,0,4,18,4,2,4,0,0,3,9,0,0
107,87,2,0,10,12,3,13,101,10,7,2,116,7,0,4,65,0,0,2,93,10,0,0,3,2,0,6,19,3,0,3,35,21,4,8,13,17,2,12,102,62,8,3,116,13,0,3,63,26,2,9,68,6,0,0,6,43,39,22,11,0,0,0,36,116,57,42,11,12,5,41,98,73,7,4,116,21,4,17,36,32,7,23,28,1,11,48,47,82,60,7,9,28,91,24,24,89,73,21,13,11,19,67,92,39,7,8,116,36,17,48,29,18,7,27,25,8,18,116,85,61,42,2,2,25,78,27,8,19,116,13
112,14,2,0,4,9,3,2,84,74,18,1,92,51,3,1,16,22,2,1,135,126,1,0,0,0,0,17,23,37,11,9,4,1,1,7,50,27,2,0,15,41,75,34,114,54,2,0,2,2,2,28,135,24,0,0,0,0,0,122,38,0,0,0,2,10,12,66,33,83,24,0,0,0,1,10,52,135,34,1,0,0,2,16,124,127,11,6,10,4,5,61,34,0,0,0,1,19,14,91,78,72,15,1,0,1,1,17,72,135,53,11,6,4,5,28,7,29,18,53,55,25,13,18,31,0,0,5,6,8,8,66
113,77,2,0,109,57,47,65,3,0,1,23,121,37,2,0,0,77,21,18,15,60,0,0,1,121,32,2,33,121,0,0,2,53,29,7,39,49,49,11,3,35,4,4,39,21,7,4,26,121,52,18,121,95,5,5,13,77,32,58,21,41,14,33,61,53,42,9,7,11,10,2,13,121,13,2,34,91,76,20,37,77,12,6,109,121,46,6,6,15,13,32,8,3,5,27,23,33,29,13,7,69,53,2,6,50,3,0,44,91,61,4,0,6,9,5,5,21,20,20,7,22,32,6,8,4,19,21,6,8,20,14
113,77,2,0,16,32,9,7,9,20,17,3,13,7,4,49,108,70,3,2,125,12,2,9,18,14,3,17,19,0,2,25,27,41,25,5,25,32,7,6,21,17,23,9,12,6,7,58,125,97,14,14,125,23,8,18,20,25,14,59,29,6,6,63,71,64,19,1,30,34,10,6,9,5,24,16,24,23,84,125,90,10,9,21,125,53,38,104,37,3,1,11,66,16,22,125,46,7,2,1,23,29,3,0,0,30,43,23,56,44,7,33,73,11,30,55,125,19,3,37,110,1,0,4,77,19,7,24,30,2,0,1
114,201,2,0,6,1,0,6,22,1,0,4,127,22,0,0,0,0,0,16,127,68,12,39,69,4,0,16,13,0,1,22,69,7,14,28,1,4,3,30,41,2,0,1,127,6,1,2,3,0,0,44,127,14,4,29,85,7,3,100,3,1,37,108,94,7,19,14,1,2,2,66,95,9,0,0,120,49,2,2,5,0,0,4,127,100,6,14,11,14,5,15,6,8,34,83,34,32,30,2,1,5,2,14,57,25,5,1,87,33,4,3,2,1,0,18,127,12,0,0,15,71,28,74,1,0,0,0,18,102,101,6
117,5,2,0,13,96,136,9,0,0,0,2,136,136,56,0,0,0,0,0,136,101,1,0,0,1,4,16,8,4,3,4,11,12,7,6,10,19,136,37,80,51,9,8,136,92,28,2,5,11,10,38,111,22,0,0,0,5,51,35,1,0,0,0,0,2,18,5,36,15,2,4,79,60,84,40,136,46,1,1,6,13,17,25,22,0,0,0,0,20,48,13,0,0,0,0,0,0,1,0,136,13,0,0,0,2,39,90,109,17,0,0,0,6,3,8,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
117,233,2,0,78,15,40,18,11,18,12,42,18,0,0,2,56,56,15,11,4,0,0,1,53,3,0,1,6,0,0,1,31,1,0,1,17,12,90,121,131,27,16,8,89,0,0,9,90,39,27,24,24,0,0,2,61,2,0,2,4,0,0,4,42,0,0,1,93,55,4,131,131,3,8,14,111,18,6,56,131,2,0,1,24,1,0,3,52,0,0,0,2,0,0,4,48,0,0,1,119,41,0,131,131,57,23,69,27,8,4,77,131,31,1,1,11,0,0,2,38,0,0,0,2,0,0,0,42,2,0,0
120,33,2,1,0,1,4,10,85,11,0,0,65,22,11,1,4,2,0,1,150,70,0,0,0,0,1,6,62,10,0,0,1,23,21,5,1,1,1,1,43,44,17,4,105,14,6,1,0,1,11,15,150,23,0,0,0,4,7,55,30,1,0,0,0,47,35,18,0,0,0,0,4,28,42,8,111,30,0,0,0,1,24,63,150,37,0,0,0,1,32,100,27,5,0,0,0,9,34,47,1,18,80,28,12,20,20,5,24,33,105,12,0,1,23,79,23,3,50,17,0,0,128,150,4,0,18,5,0,0,150,125
