8,252,2,0,2,2,0,0,0,0,0,0,54,68,11,0,0,0,0,0,41,96,29,0,0,0,0,7,22,71,95,0,0,0,0,6,8,2,0,0,0,0,0,1,139,77,11,3,2,0,0,30,139,68,24,12,22,4,1,122,139,50,46,0,0,0,0,139,1,0,0,0,0,0,0,0,139,45,0,0,1,2,2,32,91,53,23,5,27,13,7,46,129,28,6,0,1,0,2,139,0,0,0,0,0,0,0,0,139,19,0,0,0,0,2,58,68,66,20,0,0,28,25,37,31,15,5,0,0,10,24,71
16,146,2,1,2,7,18,67,129,103,8,1,4,0,18,65,45,50,31,43,5,31,97,66,5,4,14,9,19,49,19,0,5,11,2,2,1,0,0,0,130,130,15,4,11,0,0,1,27,84,130,128,56,3,6,4,1,7,103,110,8,2,2,5,14,15,12,23,0,0,0,0,92,130,2,0,61,24,0,0,17,54,24,14,130,63,0,0,0,0,8,28,35,13,2,4,1,0,1,9,0,0,0,0,18,72,5,0,103,68,0,0,10,15,1,2,95,80,0,0,0,0,0,0,18,9,0,0,1,3,0,3
16,146,2,0,0,0,0,0,0,0,143,111,4,0,0,0,0,0,143,133,27,11,0,0,5,30,143,103,13,3,0,0,23,80,70,38,0,6,32,0,0,3,54,28,39,16,30,0,0,0,77,48,143,66,4,0,6,2,28,68,19,14,1,15,118,48,14,13,0,13,143,6,0,0,2,1,12,54,143,1,0,0,1,3,95,104,41,0,2,0,2,23,17,8,19,58,42,3,7,9,0,5,41,5,0,0,0,0,0,14,58,3,0,0,0,0,11,18,17,1,4,9,6,3,8,4,2,2,1,6,22,12
29,177,2,0,16,3,0,8,139,2,0,0,150,26,0,3,23,0,0,1,62,4,0,0,38,18,4,7,3,0,0,0,71,52,7,6,25,2,0,35,145,1,0,0,150,27,0,8,30,0,0,6,59,12,6,27,80,12,5,5,1,2,6,15,106,16,5,4,22,1,0,53,150,0,0,1,150,9,0,7,39,1,0,16,62,4,7,19,66,5,0,5,1,3,6,21,118,3,0,0,15,3,0,22,147,1,0,0,150,14,0,7,30,0,0,1,49,12,5,10,25,2,0,1,3,5,2,27,98,15,1,1
34,69,2,1,72,37,1,0,0,0,7,122,42,28,32,3,0,0,29,122,16,10,101,21,0,0,46,122,2,16,101,30,0,0,27,58,122,60,3,0,0,0,0,2,122,122,11,0,0,0,0,28,35,91,49,0,0,0,25,88,14,34,41,3,0,0,30,122,91,86,8,0,0,0,0,4,122,47,0,0,0,0,0,29,102,42,19,0,0,0,0,62,22,31,40,15,4,1,5,31,99,54,0,0,0,0,0,5,79,64,0,0,0,0,0,2,76,28,0,0,0,0,0,27,33,11,0,1,1,0,6,39
34,181,2,0,0,0,0,22,70,6,0,0,54,4,0,28,142,1,0,0,161,24,0,5,16,0,0,4,23,6,3,16,51,9,4,3,0,0,4,67,50,0,0,0,62,1,0,66,161,0,0,4,161,5,0,5,25,2,0,27,32,3,7,21,59,3,0,4,1,4,2,21,64,1,0,0,52,8,0,54,161,0,0,0,161,15,0,7,23,0,0,5,35,10,6,11,31,1,0,1,0,3,4,10,60,3,0,0,39,2,0,16,161,2,0,0,161,11,0,2,18,0,0,1,33,8,1,4,15,22,8,4
35,186,2,1,5,1,0,0,86,36,0,1,90,21,0,0,71,30,0,1,84,19,0,0,0,1,3,5,103,94,14,6,2,2,4,2,12,4,0,0,149,53,0,0,149,18,0,0,56,27,0,5,84,11,0,0,0,3,2,5,149,43,1,5,11,1,0,11,21,2,0,0,149,57,0,1,149,11,0,0,33,9,0,14,60,2,0,0,0,0,0,37,149,3,0,0,8,7,6,62,21,3,0,0,108,56,0,0,111,28,0,0,7,4,0,2,41,15,0,0,0,0,0,11,81,0,0,0,0,9,31,82
36,19,2,0,128,61,8,3,0,0,0,7,47,26,37,14,0,0,0,16,128,30,2,0,0,0,0,36,128,3,0,0,0,0,0,16,128,5,0,0,0,0,0,63,67,11,9,3,0,6,5,37,128,21,1,0,0,0,0,29,128,1,0,0,0,0,0,38,128,6,0,0,0,0,0,51,114,70,4,0,0,0,0,21,107,75,4,0,0,0,0,19,117,1,0,0,0,0,0,101,128,6,0,0,0,0,0,68,110,26,0,0,0,0,1,103,30,18,0,0,0,0,13,42,102,23,0,0,0,0,0,20
39,184,2,1,12,9,2,0,86,20,0,0,113,3,0,0,72,13,0,3,76,2,0,0,0,3,4,9,24,50,25,15,5,4,2,0,7,0,0,0,133,29,0,1,141,13,0,0,63,15,0,4,83,12,0,0,0,3,3,7,141,102,18,31,24,1,1,10,15,2,0,0,141,25,0,1,141,2,0,0,49,11,0,15,70,1,0,1,0,3,1,18,141,4,0,9,29,2,0,75,15,1,0,0,137,25,0,2,109,3,0,0,30,4,0,17,40,3,0,0,0,0,1,32,141,0,0,0,6,12,17,99
43,212,2,0,85,1,0,0,0,0,0,25,80,3,0,0,0,0,0,44,138,6,0,0,0,0,0,10,122,48,0,0,0,0,0,3,96,15,0,0,0,0,0,44,149,31,0,0,0,0,0,15,133,21,0,0,0,0,0,26,149,65,0,0,0,0,0,30,74,25,0,0,0,0,3,44,116,12,0,0,0,0,0,81,95,2,0,0,0,0,0,66,149,8,0,0,0,0,0,68,39,0,0,0,0,0,3,46,93,0,0,0,0,0,0,65,105,0,0,0,0,0,0,55,149,0,0,0,0,0,0,72
