7,30,2,0,31,9,0,0,0,35,55,69,7,8,2,4,19,13,13,6,76,61,2,1,13,5,8,35,137,59,0,0,0,0,0,35,137,3,0,0,0,1,10,137,42,6,1,4,22,43,31,27,137,56,0,0,5,6,3,14,137,44,0,0,0,0,0,37,137,0,0,0,0,2,69,137,82,3,0,0,0,21,119,99,137,22,0,0,0,1,2,28,137,26,0,0,0,0,0,12,41,0,0,0,0,0,36,77,20,0,0,0,0,0,28,41,20,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1
9,137,2,0,4,0,0,0,0,0,0,8,44,3,4,3,1,0,0,25,21,10,12,6,3,1,2,25,2,2,3,25,74,12,0,2,69,1,0,0,0,0,0,58,168,18,11,1,0,0,0,48,40,50,83,6,0,0,0,1,0,15,40,98,46,1,0,0,142,45,0,0,0,0,0,73,168,61,1,0,0,0,0,17,121,31,33,0,0,0,0,12,3,13,38,67,20,0,0,1,168,19,0,0,0,0,0,168,168,76,0,0,0,0,0,50,74,16,2,0,0,0,0,39,19,3,3,11,13,0,0,21
12,233,2,0,19,16,11,0,0,1,8,16,42,61,33,0,0,0,2,16,145,71,8,0,0,0,1,6,33,15,0,0,0,0,0,0,34,17,7,2,0,2,5,13,93,10,0,0,0,2,38,54,157,87,0,0,0,0,9,26,107,41,0,0,0,0,0,2,9,16,21,3,0,0,4,6,88,32,37,1,0,3,16,18,157,64,3,0,0,0,1,24,110,18,0,0,0,1,5,6,2,88,125,11,0,0,0,0,20,90,157,4,0,0,0,0,157,157,21,0,0,0,0,0,47,28,0,0,0,1,2,3
13,91,2,0,127,32,0,0,0,0,0,14,95,52,18,0,0,0,0,21,62,127,24,0,0,0,0,2,100,95,13,0,0,0,6,14,127,6,0,0,0,1,3,20,127,68,2,0,0,0,0,23,127,80,11,8,1,0,0,16,77,26,4,2,26,18,16,29,119,2,0,0,0,0,6,76,127,11,0,0,0,0,1,96,117,30,2,5,2,0,2,53,37,13,0,2,25,17,13,21,84,0,0,0,0,0,1,71,127,1,0,0,0,0,0,86,127,23,0,0,0,0,0,24,8,7,0,2,8,9,7,1
15,150,2,0,70,18,2,0,0,0,1,22,186,11,0,0,0,0,0,42,49,23,3,0,0,0,0,5,12,27,1,1,0,0,0,0,102,51,4,0,0,0,0,9,186,26,0,0,0,0,0,28,104,50,9,0,0,0,0,3,7,32,5,1,0,0,0,0,62,11,0,0,0,0,23,87,186,32,0,0,0,0,2,70,136,40,6,2,0,0,0,2,9,9,3,1,0,0,0,0,87,40,0,0,0,0,21,44,186,143,0,0,0,0,2,28,89,28,11,12,1,0,1,11,0,3,5,9,3,3,2,0
31,24,2,0,19,35,13,4,1,0,0,0,79,129,31,0,0,0,0,0,41,129,86,0,0,0,0,0,4,97,44,55,92,6,0,0,70,40,2,0,0,0,0,2,129,73,0,0,0,0,0,40,129,57,2,0,1,3,2,29,31,14,1,32,129,38,4,3,81,17,3,0,0,0,0,5,129,41,0,0,0,0,1,34,129,20,0,0,0,39,58,41,12,17,4,4,22,125,60,6,28,2,4,8,4,0,0,23,64,3,0,0,0,0,11,119,43,9,0,0,0,22,80,63,52,90,12,1,0,17,20,1
33,146,2,0,19,18,35,10,0,0,0,0,163,111,70,7,0,0,0,1,25,32,163,85,0,0,0,0,0,21,163,42,0,0,0,0,41,11,2,0,0,0,1,3,163,77,2,0,0,0,0,11,77,80,70,6,2,3,1,3,0,5,86,20,7,4,0,0,36,4,2,2,1,3,6,10,163,14,0,0,0,0,0,69,115,8,3,0,3,13,6,36,0,0,1,4,8,12,0,0,18,13,13,7,0,0,0,1,163,12,1,0,0,0,0,32,108,0,0,0,0,1,5,35,0,0,0,1,0,0,8,3
36,50,2,0,12,5,2,0,21,112,18,4,117,9,0,0,0,7,12,22,138,4,0,0,0,0,0,17,138,11,0,0,0,0,0,8,20,28,15,1,4,24,11,11,115,30,1,0,0,0,0,16,138,21,0,0,0,0,0,15,138,57,0,0,0,0,0,3,55,5,0,0,5,12,18,53,125,13,0,0,0,0,0,36,138,17,0,0,0,0,0,16,138,11,0,0,0,0,0,32,59,9,0,0,2,2,1,24,138,4,0,0,0,0,0,28,138,8,0,0,0,0,0,50,138,6,0,0,0,0,0,77
57,154,2,0,50,3,11,10,4,8,1,4,167,47,9,1,0,0,0,7,35,33,66,151,27,0,0,0,0,0,167,167,22,0,0,0,36,15,39,43,8,0,0,0,167,41,4,3,0,0,0,6,92,11,5,22,16,23,3,3,0,0,32,71,10,19,7,0,20,10,14,28,11,2,9,6,167,22,5,2,0,0,1,26,83,2,5,5,33,18,2,13,0,3,22,10,8,16,7,0,8,1,2,20,8,4,35,27,167,11,1,0,0,0,10,62,86,23,47,7,5,0,0,5,0,5,48,43,5,3,1,0
62,211,2,0,0,0,0,0,0,18,138,29,3,0,0,0,0,31,138,53,9,0,0,0,0,31,138,101,0,0,0,0,0,62,122,8,33,0,0,0,1,5,18,69,15,1,0,4,11,26,25,26,68,5,0,1,5,11,11,75,3,1,0,0,18,40,20,7,49,22,17,5,0,0,0,15,28,11,3,11,11,2,2,6,94,43,3,6,16,0,0,4,4,3,4,12,45,4,0,2,2,12,123,138,12,0,0,0,13,62,138,9,0,1,1,2,43,138,138,9,4,0,0,1,1,13,138,106,9,0,0,0
