4,180,2,1,29,113,119,10,37,110,8,8,41,21,1,1,24,146,98,32,146,1,0,0,1,22,57,108,18,0,0,3,61,10,0,8,0,7,25,50,146,146,0,0,82,2,1,70,114,89,3,12,146,6,0,2,6,1,1,35,45,2,0,9,87,1,0,1,0,0,0,23,38,5,0,0,31,4,0,32,44,0,0,1,146,19,0,1,4,0,0,3,27,2,0,5,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
12,48,2,0,0,0,82,114,4,0,27,22,94,37,42,27,0,0,36,134,134,17,0,0,0,0,1,128,26,1,0,0,0,0,0,6,0,0,27,116,84,1,2,2,100,36,61,54,12,0,0,18,134,24,3,1,0,0,0,68,61,3,2,0,0,0,0,11,5,12,47,68,25,0,1,3,33,33,96,76,7,0,0,2,134,134,21,9,0,0,0,21,57,24,9,3,0,0,0,10,0,6,12,26,27,9,7,0,16,9,12,21,22,10,11,9,101,33,9,4,1,11,26,134,11,7,6,5,3,3,17,61
12,167,2,0,6,4,2,3,18,107,38,30,15,3,2,31,32,11,22,91,0,0,6,112,77,27,32,9,0,14,28,25,2,4,59,2,28,70,8,13,12,47,22,9,27,34,7,10,65,46,45,79,93,7,28,112,13,8,27,95,7,29,104,108,0,0,0,1,29,88,10,26,56,29,2,1,57,48,1,1,112,85,2,7,112,93,11,6,6,5,1,38,64,17,56,29,0,0,0,23,7,12,1,0,18,101,73,14,105,33,0,0,37,77,13,20,111,67,10,0,0,16,24,30,17,4,2,0,0,12,18,12
21,171,2,1,77,15,4,15,47,4,3,64,8,4,0,24,62,27,99,40,6,31,48,33,61,58,58,2,8,10,72,80,34,2,0,0,63,5,5,29,32,2,3,115,45,14,7,47,115,12,9,33,115,95,72,21,8,1,3,25,15,15,115,115,20,6,1,6,27,49,108,68,7,5,32,28,20,46,115,30,21,4,22,24,115,58,63,7,2,7,21,27,18,1,0,17,24,58,31,13,4,10,14,6,4,26,115,24,38,19,18,1,0,1,87,101,10,5,9,0,1,14,35,15,0,0,0,0,4,54,19,0
27,159,2,0,13,7,0,0,3,21,15,21,59,32,13,2,1,11,35,115,23,18,16,10,25,69,44,21,31,30,3,12,46,12,15,16,27,46,39,1,2,2,2,0,115,108,64,22,4,3,3,18,41,43,67,109,36,15,7,7,45,37,3,15,115,22,1,1,11,90,115,21,0,0,0,0,91,23,85,100,20,15,44,58,16,8,2,22,42,81,115,41,9,6,0,1,40,115,49,12,38,61,54,14,1,1,19,9,0,5,25,115,115,14,17,2,0,0,0,19,108,33,35,11,0,0,0,0,28,66,15,4
28,202,2,0,0,0,0,0,25,123,114,5,50,3,0,0,0,46,123,89,123,64,10,0,1,9,5,37,18,28,23,20,37,4,0,2,2,31,65,11,75,98,11,2,101,29,86,24,0,3,12,83,123,33,3,1,0,0,0,113,39,9,11,8,21,8,1,15,67,74,41,10,12,10,0,8,43,58,123,84,3,0,0,3,123,90,19,10,1,0,1,42,38,10,2,0,0,0,4,34,109,7,1,9,16,5,1,29,64,11,9,25,29,10,4,16,72,5,2,9,18,4,1,55,60,25,0,0,0,0,1,23
30,66,2,0,0,0,0,1,110,128,0,0,39,0,0,13,103,28,0,12,128,42,4,3,4,0,0,21,76,68,2,0,5,13,2,7,0,12,19,10,120,60,0,0,35,9,16,50,114,5,0,7,128,20,4,4,12,1,0,45,71,1,0,0,6,18,10,48,3,128,54,42,35,18,0,0,6,30,116,128,28,0,0,0,82,67,67,22,14,7,8,25,25,1,0,1,19,53,36,59,1,88,26,14,11,23,2,0,1,4,29,84,30,14,2,0,2,1,15,49,128,23,14,8,53,2,1,13,42,16,28,43
36,83,2,0,2,2,4,7,13,6,18,33,2,0,0,5,20,54,16,10,63,28,4,4,4,18,13,17,30,30,7,10,6,1,1,1,23,0,1,20,14,16,23,133,21,2,2,11,85,133,41,44,133,36,5,5,5,21,27,60,42,16,5,13,32,17,8,6,4,0,5,133,65,6,17,85,32,19,25,51,50,26,21,106,133,74,20,14,7,3,2,36,45,7,1,12,87,11,1,9,0,0,1,133,133,4,0,4,20,2,2,61,43,1,2,100,110,7,1,2,1,0,3,133,13,1,1,6,28,16,15,43
38,42,2,0,2,2,0,9,62,11,0,0,0,0,0,24,121,48,4,0,43,61,5,28,36,6,3,1,20,24,3,22,19,0,0,0,0,2,1,17,124,32,0,0,8,1,2,8,124,124,39,13,124,28,3,4,8,21,29,50,24,13,1,13,23,11,0,0,1,1,0,8,124,124,7,0,17,16,20,30,118,100,34,36,124,90,21,11,5,2,2,21,27,12,2,23,62,10,0,0,1,0,0,25,124,72,5,1,38,5,6,31,53,34,27,100,124,22,2,0,1,0,0,103,19,2,0,15,57,3,0,9
40,6,2,0,10,0,0,0,1,0,0,8,1,0,0,0,13,7,0,0,3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,97,20,0,0,32,3,1,19,26,6,2,11,142,83,6,26,142,29,2,3,24,19,5,80,52,16,0,0,6,8,0,1,114,24,0,0,42,26,1,6,24,39,24,53,142,77,4,16,142,142,23,15,18,3,2,53,55,25,0,0,54,29,0,6,66,11,0,0,62,37,2,7,8,5,1,7,142,89,29,43,107,21,1,1,12,8,40,142,47,2,0,0,85,25,1,55
40,6,2,0,71,11,3,86,62,1,0,0,22,13,64,142,83,15,1,3,142,79,24,25,5,3,1,14,48,22,1,11,86,10,0,0,63,18,0,13,60,19,0,0,19,4,5,64,142,142,23,18,142,58,4,14,24,32,22,70,39,15,1,10,127,15,0,2,12,10,0,2,59,11,0,0,22,14,5,97,142,23,2,3,142,59,6,31,24,4,2,15,34,2,1,24,86,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,11,4,0,1,0,0,0,0,1,0,0,5,4,0,0,0
44,78,2,0,2,4,0,3,66,83,8,3,37,5,0,14,102,13,2,5,107,130,0,0,1,0,0,3,76,130,0,0,3,11,0,0,17,26,21,11,47,106,15,16,74,24,9,40,78,3,4,12,130,70,0,3,6,1,8,13,72,38,0,2,18,53,40,14,5,58,61,17,18,5,0,1,43,28,17,48,130,0,0,3,130,7,1,6,16,12,61,70,90,28,4,2,3,20,83,53,6,10,7,5,9,1,1,2,10,7,5,70,66,0,0,3,50,81,9,20,13,2,12,14,98,130,3,0,0,8,12,9
49,200,2,1,43,121,121,13,1,3,8,14,121,112,17,0,0,1,5,40,51,25,7,1,4,1,0,11,47,12,6,9,1,0,0,9,48,65,27,1,0,4,20,47,121,89,12,0,1,4,11,58,68,23,1,2,27,36,6,22,78,1,0,1,3,5,2,44,71,49,20,5,0,0,31,121,55,22,20,12,0,3,41,121,67,25,0,0,7,34,46,90,78,50,1,0,0,2,0,13,121,114,40,20,0,0,0,22,20,23,70,96,4,0,3,32,121,74,9,6,0,0,8,35,40,31,2,0,0,3,20,11
49,200,2,1,55,40,70,30,0,0,3,50,51,66,114,30,0,0,17,25,71,119,82,8,0,0,1,4,16,66,40,4,0,0,0,0,119,68,38,13,1,0,0,74,111,119,63,10,0,0,4,41,49,119,24,2,3,23,12,5,34,48,8,2,2,8,3,1,33,57,58,113,48,0,0,15,119,40,7,19,8,2,14,96,50,57,9,0,0,32,44,31,78,59,1,0,1,5,4,2,19,16,17,44,60,5,2,21,44,119,39,15,7,0,1,14,16,119,51,1,0,0,3,6,14,39,7,1,3,2,0,0
50,205,2,1,115,115,68,0,0,2,13,33,107,63,13,2,3,1,0,12,79,27,10,8,3,1,0,7,5,7,12,55,17,0,0,0,115,114,25,0,0,2,15,74,107,63,1,3,22,56,14,30,115,7,0,2,7,14,4,42,16,1,2,31,38,4,1,7,66,20,33,44,0,1,23,115,108,63,2,0,3,36,49,115,115,99,5,0,0,5,1,15,17,6,1,12,19,5,0,2,23,32,44,110,15,1,4,20,115,115,11,6,0,0,13,32,39,50,6,1,0,3,34,24,6,4,1,8,18,3,6,9
53,135,2,0,20,2,0,2,22,112,131,10,131,10,0,0,9,27,18,30,59,0,0,0,71,47,1,5,0,0,0,5,108,36,0,0,49,54,117,12,0,9,32,6,131,60,12,4,6,4,3,13,54,5,0,0,118,76,3,6,0,0,0,2,101,51,4,1,6,23,131,115,48,3,0,0,108,14,16,42,39,9,30,78,14,1,1,1,66,85,52,33,0,1,4,10,79,46,6,1,0,0,7,30,93,40,8,0,9,0,0,17,92,17,12,22,11,3,3,1,2,9,27,33,7,4,8,18,64,32,5,6
55,78,2,0,117,11,0,3,0,0,0,76,64,3,0,2,25,46,25,48,22,55,28,33,46,18,7,7,58,89,7,1,21,41,0,0,78,2,3,41,8,0,6,108,57,1,0,0,0,87,78,117,117,43,3,0,1,16,19,70,33,30,0,0,116,111,0,1,14,3,9,93,24,0,2,22,94,40,6,16,0,16,16,38,117,67,0,0,5,33,9,21,17,10,2,3,117,117,5,3,5,3,16,48,1,2,5,8,64,11,12,69,10,0,1,35,77,13,0,2,4,66,36,72,14,7,0,2,29,86,16,5
56,31,2,0,126,8,1,3,5,2,1,32,33,1,2,42,98,28,4,8,81,56,12,36,25,5,3,3,33,14,3,69,66,0,0,0,126,23,0,1,12,5,1,10,43,5,2,14,126,102,26,22,126,28,4,5,13,20,23,77,37,4,0,33,45,20,2,7,126,35,2,4,14,0,0,25,39,21,18,98,126,7,2,4,126,89,18,23,16,3,14,35,20,7,0,2,79,31,10,9,113,82,3,1,7,1,0,5,13,5,1,29,105,14,1,2,27,7,2,11,58,29,67,59,41,4,1,13,39,7,29,51
56,31,2,0,55,10,19,41,31,5,1,12,43,27,69,76,35,11,1,6,115,25,3,3,7,4,1,22,11,3,0,4,85,79,2,0,70,45,7,6,20,9,0,0,16,3,11,33,125,104,16,20,125,11,2,4,32,26,17,86,17,0,0,12,125,61,3,4,48,17,1,5,42,9,0,32,15,24,24,68,125,35,5,5,125,114,25,19,47,9,2,11,11,4,1,8,125,44,0,0,69,0,0,0,39,27,3,51,42,7,4,3,62,60,13,39,93,34,5,6,56,1,1,25,4,2,1,14,125,21,2,5
58,55,2,0,33,5,0,5,40,26,2,15,14,6,1,16,130,66,10,5,130,26,2,10,40,11,10,24,44,7,3,17,42,18,7,32,26,0,0,3,83,23,1,15,20,6,3,26,130,85,26,31,130,24,4,14,22,7,11,76,39,6,7,41,59,28,12,20,22,0,0,8,74,8,0,19,33,26,15,59,130,30,6,13,130,117,12,10,34,4,2,26,22,7,0,9,130,39,16,22,48,0,0,15,33,1,0,46,31,18,24,82,87,8,2,5,130,29,11,5,25,2,0,18,13,1,0,14,130,12,1,6
62,159,2,0,5,16,2,3,71,26,0,0,43,28,20,4,39,21,0,9,26,39,118,22,0,0,0,5,0,2,118,118,14,0,1,3,0,4,3,6,118,64,2,1,90,24,5,0,22,20,3,62,118,61,67,7,0,2,7,84,10,6,106,116,8,8,22,11,6,25,33,13,80,40,18,21,46,118,89,3,5,3,0,7,118,118,16,15,3,2,8,25,4,2,5,37,18,24,49,15,51,19,9,1,1,1,11,118,61,43,31,4,2,2,35,62,65,22,3,7,1,15,26,49,0,0,2,27,37,92,20,1
65,55,2,0,10,4,1,15,109,44,13,6,129,24,1,10,42,13,17,35,59,14,5,19,46,23,8,40,50,8,1,11,46,21,4,18,17,5,1,13,119,76,20,23,129,20,2,16,29,7,9,61,52,9,10,53,66,28,14,31,57,4,1,3,38,14,13,35,26,21,13,46,129,23,6,13,129,112,11,10,40,6,2,32,26,8,0,10,129,60,27,39,37,1,0,1,13,8,37,111,30,16,18,57,71,8,2,5,129,32,8,4,35,3,0,17,17,1,0,14,129,18,2,9,83,4,0,2,23,7,5,36
69,70,2,0,49,15,4,13,42,12,0,1,63,14,1,3,46,10,3,9,138,29,3,5,12,4,3,21,16,11,5,66,102,1,0,0,20,39,26,54,26,1,0,0,53,23,3,7,109,53,2,10,138,9,1,3,20,13,2,34,39,3,4,50,85,8,0,2,0,7,29,98,54,4,0,0,36,17,8,30,138,15,0,2,138,55,3,6,17,2,0,11,43,7,0,5,127,26,5,2,0,0,7,78,114,3,0,0,26,10,20,109,54,3,0,0,138,51,9,16,13,7,0,1,25,5,0,4,122,74,4,2
72,107,2,0,21,0,0,2,64,67,10,13,14,4,0,0,18,30,59,42,27,11,3,3,6,5,22,23,3,3,21,26,80,28,0,0,31,1,0,0,127,76,5,4,112,33,0,0,44,23,19,32,64,62,3,3,4,0,6,22,9,127,88,22,20,3,0,0,6,2,37,47,60,82,2,1,92,11,3,33,27,9,5,67,127,127,0,0,0,0,14,64,56,127,11,2,7,8,0,0,0,12,57,56,66,34,0,0,85,67,2,38,68,12,0,5,127,127,1,0,0,2,0,3,19,90,6,5,43,35,1,0
73,76,2,0,7,0,0,38,125,9,3,8,122,2,0,4,20,8,6,68,32,1,0,0,4,19,57,73,15,0,0,0,0,0,77,125,7,4,0,124,125,3,1,3,125,36,1,36,60,6,2,27,36,3,0,0,80,56,25,31,52,0,0,0,3,7,20,125,7,1,1,80,125,8,3,14,91,13,10,62,82,1,0,13,31,3,0,17,125,13,5,17,105,10,0,5,19,3,3,49,15,0,0,12,94,25,6,31,17,1,2,22,80,24,5,15,19,2,1,36,74,1,1,16,70,9,2,14,16,0,2,11
73,76,2,0,17,0,2,11,68,8,2,16,70,1,1,18,18,2,1,37,84,23,5,15,16,1,3,25,92,23,5,34,16,0,0,13,19,3,3,49,104,9,0,6,124,11,5,17,31,3,0,20,80,1,0,14,91,12,10,66,124,7,3,14,6,1,1,87,3,7,19,124,50,0,0,0,83,55,25,31,34,2,0,0,57,6,2,30,124,33,1,36,124,3,1,4,7,4,0,124,0,0,78,124,16,0,0,0,4,19,61,73,29,1,0,0,17,7,6,73,119,2,0,4,124,9,3,9,8,0,0,41
75,43,2,0,1,0,14,50,67,14,3,6,7,3,31,113,9,1,1,12,116,26,14,45,4,0,0,66,116,8,0,0,0,0,0,55,11,2,5,83,97,10,11,14,102,33,40,77,10,1,1,19,104,41,62,91,20,0,0,12,116,12,1,0,0,0,0,58,65,2,5,51,33,9,38,77,80,16,12,36,41,15,11,75,48,2,5,26,112,11,7,57,116,0,0,1,10,1,0,84,116,3,1,16,24,3,2,57,32,5,15,70,47,11,7,52,24,3,4,12,42,11,17,53,97,0,1,6,12,1,2,82
75,43,2,0,0,0,0,0,11,91,2,0,0,8,3,0,25,123,9,0,4,62,13,5,31,99,2,0,7,25,23,35,52,10,3,3,4,0,0,0,10,123,89,5,67,54,14,1,9,123,38,20,9,75,29,13,79,72,8,2,57,62,15,6,42,47,8,11,54,17,0,0,33,123,42,11,123,27,0,0,5,49,48,35,62,38,10,3,24,96,54,22,21,63,19,5,36,123,7,1,92,14,0,0,22,24,1,11,57,43,16,4,19,22,4,8,56,123,14,13,16,16,3,4,10,24,14,90,80,53,2,0
79,148,2,0,8,6,14,3,11,7,8,12,0,2,4,37,94,13,1,0,11,33,20,20,21,1,0,0,0,4,31,43,5,3,0,0,5,1,0,0,4,50,52,35,25,2,0,6,29,129,78,12,129,85,37,42,15,13,15,16,10,12,25,104,58,15,4,4,2,3,0,0,3,101,70,6,60,19,11,3,7,62,24,10,129,35,12,32,4,1,3,113,45,7,15,129,49,0,0,34,10,102,14,0,0,7,22,3,12,88,113,49,0,0,1,3,129,23,40,30,0,0,0,103,91,3,1,77,18,0,0,102
