12,49,2,0,19,20,3,2,0,1,1,0,53,31,6,13,6,0,0,8,146,57,0,2,30,3,0,31,8,4,1,5,157,15,0,2,38,28,4,2,3,0,0,0,73,24,3,11,39,1,0,21,157,38,0,1,50,7,0,65,9,2,0,1,157,28,0,4,58,5,0,0,6,1,1,9,74,24,0,4,50,10,2,15,157,59,0,1,63,7,0,33,8,2,0,0,157,50,3,4,39,0,0,0,5,2,3,18,57,11,0,0,32,19,3,27,143,27,0,0,59,6,0,51,4,0,0,0,157,51,5,2
12,85,2,0,70,1,0,0,5,0,0,2,66,19,0,9,35,1,0,13,151,37,0,1,58,3,0,32,7,1,0,3,151,6,0,1,89,0,0,0,5,0,0,16,77,12,0,4,43,7,0,33,143,26,0,1,55,29,4,97,5,3,1,10,151,54,2,6,69,25,22,0,2,0,0,16,53,72,24,8,25,2,0,11,92,111,9,27,53,8,1,19,1,3,4,75,151,19,1,1,4,28,61,1,0,4,31,1,11,56,40,0,0,4,69,8,27,26,3,7,31,12,62,61,0,0,0,17,151,38,10,6
18,197,2,0,0,0,29,120,22,3,7,10,6,1,0,70,29,5,63,37,46,24,0,0,0,0,77,58,62,24,1,39,33,0,9,35,13,0,2,82,49,14,14,83,20,1,0,107,120,30,4,12,120,67,0,1,14,2,1,24,109,78,4,24,31,0,0,2,18,0,1,13,22,77,34,62,17,13,14,6,117,120,9,3,120,34,7,1,12,2,0,50,120,27,3,15,12,0,0,59,0,5,35,68,36,25,6,3,1,39,111,11,9,19,0,0,38,78,89,1,0,0,0,17,92,34,21,1,1,0,0,52
18,197,2,0,0,0,0,51,77,42,26,0,0,0,0,14,29,87,84,1,13,23,1,0,1,43,99,10,37,26,7,4,0,4,28,70,7,0,0,80,118,19,3,13,13,2,0,60,118,28,7,2,118,118,8,3,15,11,11,10,23,69,32,73,16,0,1,13,30,0,0,3,117,60,4,28,12,2,0,30,118,55,0,1,118,22,4,14,20,1,0,118,45,10,14,73,6,0,5,109,34,0,5,30,59,23,2,48,0,0,74,54,54,24,0,0,18,4,77,34,7,1,0,59,17,4,11,8,0,0,30,118
20,168,2,0,5,19,9,8,37,21,7,6,47,63,23,0,0,0,5,39,50,83,50,0,0,0,0,10,111,53,2,0,26,59,5,0,1,0,1,2,21,34,14,9,61,13,1,0,4,5,16,128,128,43,9,0,2,5,2,109,40,21,0,0,93,128,3,3,2,21,9,14,42,11,0,0,39,128,27,1,3,1,2,18,128,128,7,1,25,7,0,16,13,5,1,2,128,93,0,1,22,37,9,12,16,1,0,0,75,128,6,0,0,0,4,18,37,52,2,0,39,24,8,37,1,1,0,0,128,95,1,2
21,214,2,1,11,7,8,4,0,1,67,104,52,31,25,6,21,7,10,100,4,7,5,12,89,70,49,7,2,2,0,7,41,115,76,4,27,64,96,18,10,0,20,29,115,55,11,17,26,5,6,64,22,10,12,95,115,32,7,5,4,18,95,87,45,33,12,1,18,24,43,44,115,11,0,4,111,18,7,8,29,50,55,70,30,7,9,15,49,115,81,50,18,9,72,34,23,9,27,29,12,7,16,54,87,3,0,10,3,11,20,25,83,41,10,4,9,0,0,10,34,32,29,38,34,5,0,3,9,7,56,58
23,231,2,0,53,43,6,0,3,38,62,36,21,68,30,7,16,53,25,15,8,35,40,28,19,17,15,7,9,6,11,20,60,19,3,6,27,26,73,13,0,9,55,73,40,22,24,19,7,69,107,84,107,28,16,8,9,38,74,64,23,17,73,82,37,6,11,10,58,41,107,42,3,6,1,4,9,21,106,107,45,38,14,5,107,46,23,16,7,42,74,52,46,13,7,8,12,13,107,89,82,11,10,3,16,50,8,25,2,5,12,35,75,96,16,1,10,54,29,26,29,55,38,6,63,94,65,3,2,7,19,36
23,231,2,0,27,8,27,6,9,11,27,74,16,1,43,35,78,68,13,35,8,28,29,26,106,76,1,1,76,84,20,25,25,4,0,11,39,3,1,12,14,33,65,70,25,3,8,21,58,106,72,54,106,77,61,18,33,46,15,23,66,40,46,47,30,0,3,37,63,46,15,49,67,8,9,39,63,83,106,84,25,10,2,18,106,58,97,48,15,8,6,22,24,4,3,39,66,31,11,22,19,63,106,54,26,2,1,2,42,70,26,21,29,43,35,10,2,6,20,16,33,79,53,28,1,1,6,26,16,22,34,22
26,124,2,0,120,9,0,2,2,1,0,10,120,10,0,0,7,11,11,33,120,4,0,3,12,8,6,47,11,2,0,20,77,32,4,2,120,82,0,2,3,1,0,1,114,42,4,10,23,37,8,12,120,7,1,3,26,13,2,61,21,0,0,24,120,42,6,7,120,64,1,2,0,0,1,29,58,32,31,40,6,8,5,48,120,92,20,9,8,1,0,7,24,11,12,104,87,0,0,1,48,18,4,1,1,0,1,22,117,56,3,0,0,0,2,42,107,119,8,1,0,0,0,0,15,36,38,91,8,0,0,0
26,134,2,0,3,3,2,3,16,13,4,6,115,0,0,5,8,5,2,104,152,0,0,1,5,10,8,152,83,0,0,3,13,19,18,125,3,11,18,8,4,3,4,6,111,5,9,21,11,0,0,27,152,13,1,4,12,9,2,53,91,5,9,15,41,38,4,78,0,6,11,3,2,11,26,1,106,21,3,3,14,10,8,2,152,29,7,8,3,2,8,75,53,25,60,33,7,8,19,54,0,20,53,10,2,2,6,1,47,62,24,8,1,1,2,1,126,29,1,0,0,0,12,78,91,9,2,0,0,0,27,98
