5,239,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,70,15,0,0,1,1,2,2,190,128,0,0,0,14,1,0,0,0,0,0,1,108,15,0,0,0,0,1,8,83,6,0,59,20,2,28,46,1,0,0,190,190,4,11,7,46,44,15,25,4,0,0,4,125,49,5,2,0,1,14,23,35,1,2,3,1,2,63,91,57,9,11,171,71,1,7,34,29,47,12,7,0,0,0,3,27,59,20,12,4,0,1,1,32,5,14,24,19,3,6,26,98,7,5,15,1,0,1,76
6,22,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,224,136,2,0,2,2,1,15,112,6,0,0,28,28,5,16,0,0,0,0,6,3,0,0,0,0,8,65,38,0,0,0,224,224,15,0,0,1,2,11,79,14,0,0,3,16,9,9,0,0,0,0,0,1,0,0,0,0,5,18,3,0,0,0,224,108,0,0,0,0,0,13,29,2,0,0,0,1,5,1,0,0,0,0,0,0,6,2,1,0,0,0,1,0,0,3
6,22,2,0,0,4,14,4,0,0,0,0,0,7,8,1,1,0,0,0,0,0,0,139,193,0,0,0,0,0,1,193,193,69,6,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,19,15,11,91,133,0,0,1,3,0,3,193,193,18,3,0,1,0,0,0,0,3,28,32,3,0,0,0,0,0,0,3,28,3,2,18,10,0,0,6,3,0,1,77,62,0,0,0,2,0,0,0,1,19,60,72,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,116,2,0,0,1,0,0,0,0,0,0,15,10,10,3,2,1,0,2,120,11,1,0,0,0,0,87,67,0,0,3,1,1,22,120,2,2,1,1,1,6,41,12,28,8,10,4,8,52,100,28,120,45,6,1,1,7,12,56,66,24,11,2,2,12,24,82,5,9,36,115,21,12,30,2,86,7,3,43,13,20,61,32,120,50,4,1,0,12,78,108,22,25,8,3,5,83,119,20,38,31,34,120,48,6,15,12,15,2,23,120,50,4,3,13,41,3,3,9,16,12,90,75,108,94,0,0,0,9,60,23
9,130,2,0,0,4,15,25,145,145,4,0,2,53,44,13,13,1,0,0,0,12,19,1,0,0,0,0,0,0,0,0,0,0,0,0,23,3,10,12,39,145,68,36,145,105,92,7,2,4,11,37,9,40,125,39,61,62,4,3,21,1,2,5,27,26,4,17,44,25,58,104,15,7,11,13,145,50,13,4,5,40,28,60,14,12,12,9,73,145,26,13,32,34,35,1,13,35,3,39,11,12,13,40,44,15,9,18,31,19,12,12,9,35,38,24,33,25,17,4,17,48,30,11,64,69,66,5,2,0,1,26
12,169,2,0,89,6,0,0,0,0,0,1,80,46,0,0,4,1,0,0,36,18,0,2,128,18,0,0,90,5,0,1,36,8,0,3,128,30,0,0,0,0,0,0,128,67,0,0,17,2,0,6,42,16,0,1,128,22,0,1,128,15,0,1,50,3,0,2,128,39,1,1,4,5,0,5,128,6,0,0,22,13,2,51,39,1,0,1,128,32,1,11,128,7,0,1,40,3,0,3,97,6,0,0,4,33,11,17,128,5,0,0,19,31,10,34,39,2,0,1,128,32,0,5,113,1,0,0,24,6,0,8
12,169,2,0,32,5,0,19,88,0,0,0,129,15,0,12,53,1,0,5,14,35,11,51,125,1,0,0,5,21,6,23,129,3,0,0,42,1,0,15,129,1,0,3,129,12,1,18,38,0,0,6,20,8,1,68,129,5,0,1,3,2,0,7,129,25,1,1,43,0,0,11,129,3,0,5,129,2,0,2,41,8,0,11,23,0,0,10,129,47,0,1,0,0,0,8,129,11,0,0,35,3,0,9,104,2,0,5,129,7,0,1,33,8,0,5,11,1,0,0,97,32,0,1,0,0,0,4,54,1,0,0
22,70,2,0,165,10,0,0,0,0,0,19,148,7,2,0,0,0,0,5,38,4,5,1,0,0,0,5,33,1,0,2,64,5,1,8,165,18,0,0,0,0,0,36,165,30,9,6,5,1,0,38,24,15,13,21,70,15,8,23,19,5,0,2,65,21,11,43,165,46,0,0,0,0,0,6,165,38,0,1,5,7,8,29,23,21,6,12,70,27,11,15,23,39,8,16,70,2,0,6,165,35,0,0,0,0,0,1,143,25,2,1,1,0,1,4,20,9,4,6,28,8,7,16,34,5,1,2,68,1,1,20
30,186,2,0,2,1,0,21,136,11,0,0,136,20,1,11,66,4,0,5,119,5,0,0,7,15,3,10,70,4,0,2,10,23,5,16,3,1,0,5,136,54,0,0,136,28,0,5,71,12,0,8,117,8,2,5,6,3,1,7,92,18,5,10,9,5,0,5,5,1,0,17,136,26,0,1,136,15,0,7,64,9,0,19,127,15,1,3,8,2,0,7,96,6,1,6,22,8,2,13,3,0,0,13,136,14,0,1,136,10,0,3,47,11,1,20,113,9,0,2,7,0,0,6,62,17,2,9,17,1,0,5
33,40,2,0,93,49,4,0,0,0,0,0,160,20,0,0,0,0,0,17,160,10,0,0,0,0,0,33,14,0,2,6,15,11,2,7,126,35,1,0,1,0,0,21,160,36,0,0,0,0,0,17,160,20,0,0,0,0,0,41,35,0,6,7,4,0,0,25,109,6,0,2,9,0,0,61,160,20,0,0,0,0,0,34,136,4,0,0,0,0,0,34,65,0,0,0,0,0,0,22,109,22,0,5,14,0,0,10,160,28,0,0,0,0,0,17,101,0,0,0,0,0,0,24,58,0,0,0,0,0,0,20
37,211,2,0,62,12,5,6,2,1,3,16,129,14,0,0,0,0,0,5,138,14,0,5,48,0,0,0,9,2,1,51,138,29,8,10,36,37,36,6,0,0,0,0,124,14,2,0,0,0,0,20,138,10,0,8,37,1,0,8,11,2,4,138,138,5,0,0,38,12,9,0,2,7,2,8,106,16,1,0,1,4,3,14,138,21,0,0,33,9,0,3,10,0,0,14,138,55,0,1,31,1,1,1,9,10,2,18,133,16,1,1,5,5,2,12,132,25,0,1,43,4,0,0,3,1,0,9,138,29,0,0
39,95,2,0,6,0,0,0,0,2,76,102,56,17,0,0,0,2,82,135,101,25,0,0,0,0,7,93,7,2,0,0,0,0,0,5,36,20,0,0,2,3,27,57,135,113,0,0,0,0,7,54,135,93,0,0,0,0,0,23,6,2,0,0,0,0,1,3,36,32,7,1,2,2,3,18,135,23,0,0,0,0,6,135,107,5,0,0,0,0,0,135,6,0,0,0,0,0,1,25,3,2,2,2,21,5,5,7,46,0,0,0,2,2,9,130,95,0,0,0,0,0,8,135,23,0,0,0,0,0,7,105
40,5,2,0,39,25,6,0,0,0,0,27,124,126,49,0,0,0,0,16,43,146,82,0,1,3,0,0,5,14,1,0,0,0,0,0,44,0,5,7,0,0,0,48,161,16,0,0,0,0,0,46,99,12,3,1,17,30,3,2,0,0,0,0,1,3,0,0,46,13,18,68,12,0,0,2,161,51,2,3,1,0,0,14,105,57,14,6,12,6,1,9,0,0,0,0,0,0,0,0,23,59,27,102,36,0,0,0,145,161,47,4,0,0,0,1,49,161,58,0,0,0,0,0,0,0,0,0,0,0,0,0
42,252,2,0,26,18,14,2,0,0,3,16,152,49,1,0,0,0,2,43,152,80,4,0,0,0,1,54,152,69,1,0,0,0,2,29,13,13,7,0,0,0,0,5,145,38,39,20,0,0,0,24,152,109,3,1,0,0,0,23,100,119,1,0,0,0,4,13,0,0,1,0,0,0,0,0,44,12,24,45,3,1,0,3,152,18,5,6,1,0,0,40,121,23,1,0,0,0,1,50,0,0,0,0,0,0,0,0,15,5,0,0,1,1,0,2,152,30,0,0,0,0,0,16,99,16,15,8,2,1,4,35
44,60,2,2,0,0,0,1,130,113,20,1,4,0,0,0,8,26,61,27,12,1,0,0,11,41,62,20,45,10,0,0,3,17,36,32,9,0,0,0,130,130,30,10,130,4,0,3,23,20,40,65,74,7,0,12,98,17,6,5,80,10,0,0,10,24,17,9,27,0,0,4,130,119,0,1,130,10,0,0,30,5,0,2,93,3,0,1,124,10,0,1,67,1,0,0,36,7,0,1,30,1,0,30,117,17,0,0,130,10,0,2,24,2,0,0,69,4,1,8,91,6,0,1,47,2,0,0,39,14,1,2
46,99,2,0,36,11,4,1,1,6,3,18,154,107,6,0,0,0,0,25,101,130,26,0,0,0,0,3,3,32,8,0,0,0,0,0,77,8,0,0,3,6,2,16,154,68,0,0,0,0,0,22,154,25,0,0,0,0,0,9,8,1,0,0,0,0,0,1,102,11,0,2,9,0,0,8,154,43,0,0,0,0,0,62,154,13,0,0,0,0,0,46,10,0,0,0,0,0,0,2,61,73,4,1,3,0,0,0,154,154,0,0,0,0,2,14,95,44,0,0,0,0,4,27,6,0,0,0,0,0,0,9
52,17,2,0,9,2,0,0,0,0,0,2,12,26,24,10,0,0,0,1,84,11,20,28,0,0,0,45,123,61,2,0,1,0,0,45,41,3,0,0,0,0,0,9,125,90,37,21,0,0,0,5,93,66,70,132,3,0,0,2,132,132,12,3,0,0,0,5,66,2,0,0,0,0,0,13,132,16,5,7,0,0,0,63,108,39,51,79,2,0,0,19,132,48,15,4,1,1,0,25,55,31,13,0,0,0,0,4,132,85,12,0,0,0,0,19,99,49,31,11,0,0,0,12,123,2,6,8,4,0,0,42
52,73,2,0,121,92,2,0,0,0,0,48,54,20,0,11,13,0,0,25,51,4,1,67,83,0,0,38,46,2,9,70,69,0,0,49,121,63,7,0,0,0,0,38,99,105,9,8,5,0,0,11,23,71,30,88,121,0,0,7,37,87,48,26,16,0,0,17,104,118,8,0,0,0,0,13,121,26,3,6,2,0,0,62,55,46,85,67,32,0,0,19,0,57,62,36,15,1,0,0,109,4,1,0,0,0,0,53,103,8,3,0,0,0,0,56,109,6,7,6,5,0,0,52,1,0,9,21,32,37,5,0
62,61,2,0,3,21,64,65,60,14,0,0,6,69,121,38,14,2,0,0,3,15,82,34,3,0,0,0,104,111,53,7,0,0,0,0,11,7,46,40,11,4,0,0,1,7,42,43,59,10,0,0,10,42,75,16,9,0,0,0,112,121,45,0,0,0,0,0,8,3,3,19,37,44,11,0,6,1,0,6,33,76,63,20,114,46,11,0,3,4,9,63,121,121,17,0,0,0,0,5,0,33,60,121,48,12,2,0,6,1,12,121,54,17,23,22,121,6,2,4,1,0,3,72,121,61,0,0,0,0,0,9
62,61,2,0,0,0,0,22,122,33,0,0,2,0,5,83,122,3,3,7,50,21,25,17,2,1,19,122,35,11,1,0,1,40,59,114,0,0,0,11,122,122,10,0,3,4,12,76,107,38,8,0,37,80,54,16,4,0,0,6,34,38,7,0,12,2,2,15,0,0,0,0,122,122,35,0,7,0,0,0,13,52,69,13,55,6,0,0,1,11,44,47,10,2,0,0,10,10,61,44,0,0,0,0,122,101,35,2,1,0,0,0,3,22,86,26,11,0,0,0,9,76,109,33,68,12,0,0,1,29,68,56
64,48,2,0,104,49,17,1,0,0,0,19,126,2,0,0,0,0,11,126,31,0,0,0,0,6,76,92,125,0,0,0,0,0,7,121,46,50,12,0,0,0,0,6,126,30,0,0,0,2,3,57,81,7,1,5,7,19,29,57,126,12,0,0,0,0,2,93,43,30,2,0,0,1,3,35,126,26,0,0,0,0,0,25,101,25,8,9,3,1,0,9,126,29,1,0,0,0,0,41,16,0,3,3,0,3,14,59,126,0,0,0,0,0,0,115,77,3,0,0,0,0,0,36,108,2,0,0,0,0,0,65
64,117,2,0,14,12,18,50,6,1,3,4,127,37,5,5,0,0,1,10,127,74,1,0,0,0,7,58,76,32,6,0,0,0,68,127,4,5,8,31,8,7,30,29,77,18,6,10,3,8,14,61,127,49,3,0,0,0,2,98,106,46,23,4,6,1,2,41,21,55,6,3,10,8,26,30,30,127,62,0,1,5,9,11,127,127,20,0,0,0,6,31,78,17,0,0,7,12,29,48,20,106,72,11,7,2,2,2,32,110,28,1,3,7,52,35,29,37,11,0,0,9,70,34,109,47,0,0,0,0,16,32
68,129,2,0,7,29,26,3,3,12,13,22,69,3,3,5,12,25,25,38,127,4,0,0,12,29,10,69,14,0,0,0,26,61,26,39,3,7,24,34,10,50,18,8,59,10,12,26,11,49,19,55,127,35,10,16,9,32,16,115,9,5,9,65,24,50,28,46,0,0,33,49,8,16,106,2,48,42,40,42,5,7,36,36,127,89,14,14,4,17,47,42,7,6,24,102,22,19,93,29,0,0,127,90,0,1,26,1,30,21,127,54,0,0,15,29,47,16,107,46,25,39,29,23,0,0,56,49,13,24,114,34
70,11,2,1,11,20,22,0,1,0,0,8,19,64,92,33,35,3,2,8,128,128,30,6,4,0,0,0,36,26,10,0,51,60,10,0,22,58,50,7,5,0,0,0,29,49,103,71,92,5,0,1,128,52,6,8,15,3,5,16,27,7,0,7,128,50,10,3,55,29,1,1,26,2,0,0,27,9,0,4,128,33,1,7,68,3,0,0,29,37,75,88,4,0,0,0,69,128,115,10,4,12,6,3,45,14,0,0,1,2,0,0,128,71,8,3,0,0,0,0,64,39,17,11,0,0,0,0,92,100,26,0
70,11,2,0,112,86,17,0,0,0,0,0,65,32,16,11,0,0,0,0,131,58,7,2,2,3,0,0,37,7,0,0,6,13,5,3,65,131,106,10,4,0,0,0,34,36,74,86,61,1,0,0,131,20,1,7,29,9,1,6,23,1,0,0,59,25,1,1,131,50,12,4,24,5,0,14,15,3,7,19,131,38,4,7,87,3,0,1,33,52,103,71,5,0,0,0,22,64,53,7,68,65,10,0,29,17,7,1,3,0,0,0,131,131,24,4,34,2,2,7,26,72,87,34,2,0,1,10,12,21,19,1
72,5,2,0,44,30,68,16,0,3,51,122,71,18,8,1,0,0,87,122,2,3,10,7,11,21,122,120,0,0,4,53,122,68,39,6,47,33,66,21,3,11,31,19,122,113,46,7,0,3,10,42,19,39,122,103,0,6,45,34,0,0,76,93,7,27,22,2,10,0,0,0,0,1,11,6,122,21,5,0,0,0,10,55,19,9,55,43,0,0,50,104,8,2,104,122,0,0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,11,7,2,6,6,0,0,1,11
73,181,2,0,41,7,0,3,29,29,6,17,121,1,0,3,53,19,8,111,23,0,0,16,135,12,0,15,114,0,0,1,9,2,0,67,41,8,3,31,63,8,1,12,135,57,7,28,55,4,2,34,41,9,0,44,135,10,2,9,98,2,0,4,19,4,3,67,62,8,2,17,25,7,0,5,135,18,3,13,42,12,3,60,45,4,0,19,135,15,4,18,96,13,0,3,38,4,2,28,38,4,0,0,38,23,1,6,135,13,0,5,38,26,5,31,70,10,1,66,135,0,0,3,40,7,0,18,43,2,1,15
73,181,2,0,34,3,1,17,47,9,0,11,136,2,0,1,54,12,0,55,36,25,4,23,136,22,0,5,42,29,2,5,31,4,0,0,32,5,2,26,104,15,0,1,136,28,4,14,43,5,0,11,43,15,3,52,136,20,3,11,26,10,0,3,57,11,2,13,21,5,2,59,103,2,0,4,136,15,2,7,44,11,0,32,55,5,2,26,136,70,8,26,60,7,0,10,44,8,3,28,12,3,0,50,120,0,0,1,136,19,0,15,27,0,0,9,43,24,8,100,134,2,0,2,28,30,5,11,41,10,0,2
74,228,2,0,34,0,0,0,12,96,45,64,123,7,0,0,2,113,51,86,97,1,0,0,30,102,10,61,0,0,0,0,56,80,2,0,24,12,3,24,46,75,18,10,123,68,1,7,13,44,16,29,93,11,0,0,59,113,16,17,0,0,0,0,27,58,49,0,11,20,7,39,80,7,0,1,123,95,6,12,31,6,1,46,48,13,0,3,114,45,4,12,0,0,0,4,63,30,30,1,36,29,2,5,59,16,0,1,91,123,6,4,36,10,0,0,5,13,1,3,99,46,0,0,0,0,0,16,56,12,1,0
75,190,2,0,149,3,0,0,5,1,0,24,66,3,0,9,33,5,0,14,98,25,6,24,48,9,3,20,81,16,0,16,80,1,0,10,149,12,0,1,7,1,0,27,120,8,0,11,11,1,0,11,85,21,7,29,32,6,0,22,83,11,0,5,106,9,3,28,149,10,0,0,6,3,0,29,117,15,0,0,16,11,0,5,83,2,0,0,51,49,5,25,123,9,1,23,75,2,1,18,149,10,0,3,7,0,0,20,88,1,0,2,24,4,0,19,87,22,3,16,63,15,1,6,128,26,0,11,56,0,0,3
