4,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,9,142,5,0,0,0,0,0,18,188,11,0,0,0,0,0,53,70,0,0,0,0,0,0,13,76,22,2,0,0,0,0,15,188,40,0,0,0,0,0,22,188,79,0,0,0,0,0,52,111,5,0,0,0,0,0,8,21,32,9,0,0,0,7,9,188,17,0,0,0,0,0,42,188,9,0,0,0,0,0,93,104,1,0,0,0,0,0,9
10,126,2,0,0,0,0,0,8,7,0,0,0,0,0,7,41,59,5,0,6,9,35,46,44,19,2,1,6,1,28,47,21,6,0,16,0,0,0,10,119,58,20,7,22,2,0,1,114,119,18,13,119,29,28,19,32,48,15,35,7,4,17,45,119,64,10,2,0,1,15,9,39,119,92,8,27,36,67,11,68,119,8,3,119,30,10,4,32,119,54,25,11,2,0,0,28,119,52,8,2,42,80,11,6,11,2,0,0,28,119,58,47,4,0,0,0,3,18,67,119,56,9,0,10,17,22,12,12,26,5,1
10,126,2,0,69,9,2,0,0,4,26,117,11,0,0,0,5,117,66,82,66,55,0,0,4,88,32,13,38,99,52,4,0,0,1,5,104,52,3,2,4,11,18,64,76,44,13,63,57,50,19,39,117,41,2,12,13,20,5,66,84,38,14,0,0,0,0,100,117,98,11,9,3,0,0,17,105,40,20,117,55,11,10,32,117,52,17,60,19,6,3,30,65,16,0,0,0,0,0,32,34,21,11,8,0,0,4,49,23,0,1,10,11,36,82,81,27,5,1,7,8,20,37,52,7,0,0,0,0,0,1,17
11,120,2,0,0,0,0,5,26,17,1,0,0,1,15,35,50,19,0,0,13,0,21,34,17,21,1,26,83,0,0,3,2,1,0,123,7,0,0,2,61,123,20,8,95,35,56,40,31,34,14,22,8,8,52,104,123,16,0,2,38,0,0,10,26,4,3,101,32,18,10,2,83,123,8,8,123,30,3,2,22,102,39,36,14,1,1,8,109,123,56,7,24,5,0,2,13,27,42,26,5,27,109,30,25,21,2,0,20,14,13,25,85,123,38,8,14,13,7,3,10,123,37,6,66,21,0,0,0,2,8,8
11,120,2,0,6,11,1,12,33,18,10,2,110,124,8,7,6,4,10,40,50,34,9,23,53,54,33,26,124,82,1,0,2,18,18,12,18,61,28,30,27,2,0,1,124,124,18,25,21,1,2,20,50,46,22,124,124,7,2,5,124,72,7,12,4,0,0,20,17,26,23,60,2,0,0,14,109,16,2,5,4,7,47,124,25,10,5,34,46,45,98,54,72,44,3,5,3,1,3,40,0,0,59,124,1,0,0,1,5,1,25,101,0,1,23,28,36,10,2,5,0,3,36,29,10,1,0,0,0,0,1,19
12,47,2,0,48,0,0,0,0,0,0,56,64,8,10,31,5,0,0,27,0,1,32,115,7,0,0,0,0,0,4,112,43,0,0,0,138,0,0,0,0,0,0,80,138,30,12,11,0,0,0,11,13,11,26,124,15,0,0,0,0,0,25,138,21,0,0,0,138,0,0,0,0,0,0,119,138,7,1,1,0,0,0,51,41,10,32,49,19,0,0,11,0,5,95,76,2,0,0,0,138,0,0,0,0,0,0,87,138,0,0,0,0,0,0,57,96,14,15,1,0,0,0,21,9,8,49,19,1,0,0,4
22,230,2,0,7,12,3,0,0,6,58,41,2,49,34,0,5,50,52,21,3,89,106,4,7,18,9,3,16,51,50,3,4,11,21,18,43,16,7,4,8,10,4,23,114,114,74,2,0,3,5,24,11,85,113,59,41,29,13,4,4,3,40,87,31,25,18,10,52,4,0,22,19,14,4,17,114,17,3,0,0,26,97,114,19,6,11,13,13,89,114,85,38,33,47,52,9,3,12,50,3,0,0,100,83,1,7,8,4,0,0,2,1,6,72,53,29,0,0,0,0,9,59,107,105,23,5,0,0,0,9,114
22,230,2,0,6,18,1,0,0,20,69,2,5,32,52,15,0,12,35,4,6,10,45,17,3,8,14,28,10,18,11,16,10,8,6,6,59,80,9,0,0,0,0,1,117,117,117,40,4,1,0,10,7,15,117,117,88,4,0,2,35,50,11,29,48,0,0,10,30,110,117,11,0,0,0,0,117,84,30,10,15,25,27,41,13,2,7,76,117,56,40,22,35,7,0,40,105,9,2,42,1,40,89,68,53,32,4,0,6,20,13,12,37,106,50,5,31,8,2,14,50,50,35,32,27,57,12,29,84,16,1,2
26,133,2,0,3,33,52,31,68,69,4,0,28,29,14,37,89,20,0,6,149,149,9,3,0,0,0,33,27,32,10,34,15,4,2,7,0,2,6,14,56,130,17,0,81,16,15,19,48,42,4,13,149,64,4,2,1,2,1,26,36,13,4,63,26,3,1,2,5,2,1,12,38,50,27,1,63,46,32,7,24,21,27,20,149,42,5,0,0,2,15,119,24,0,0,7,8,71,55,33,5,1,0,27,61,7,2,2,28,21,2,2,13,25,39,27,118,43,4,2,5,13,30,126,24,17,0,0,4,71,87,27
33,62,2,0,174,5,0,0,0,0,0,7,119,8,0,0,0,0,0,3,83,9,0,0,0,0,0,1,30,11,0,0,0,0,0,0,174,1,0,0,0,0,0,30,162,1,0,0,0,0,0,10,109,3,0,0,0,0,0,3,53,11,0,0,0,0,0,2,174,4,0,0,0,0,0,27,168,6,0,0,0,0,0,3,109,14,0,0,0,0,0,1,62,16,0,0,0,0,0,0,174,2,0,0,0,0,0,45,133,11,0,0,0,0,0,1,83,17,0,0,0,0,0,0,52,13,0,0,0,0,0,0
